Scenario - phase1_bothports
Logfile written - 05/27/2017 20:54:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

751	64	Response	3	2231468	2700	6
751	64	Response	3	2232699	3931	5
751	64	Response	3	2234249	5481	6
751	64	Response	3	2235799	7031	6
751	64	Response	3	2237142	8374	6
751	64	Response	3	2238622	9854	5
751	64	Response	2	2240329	11561	6
751	64	Response	2	2242030	13262	6
751	65	Sound	19	2257813	0	2			0		other	0
751	65	Response	2	2282417	24604	6
751	65	Response	2	2284057	26244	6
751	65	Response	2	2285349	27536	6
751	65	Response	3	2287092	29279	6
751	65	Response	2	2288589	30776	5
751	65	Response	2	2290082	32269	6
751	65	Response	3	2291677	33864	6
751	65	Response	2	2293264	35451	6
751	65	Response	2	2294735	36922	6
751	65	Response	2	2296469	38656	6
751	65	Response	2	2297973	40160	6
751	65	Response	2	2299914	42101	4
751	65	Response	2	2301793	43980	6
751	65	Response	3	2303479	45666	6
751	65	Response	2	2305082	47269	6
751	65	Response	2	2306599	48786	6
751	65	Response	2	2308306	50493	6
751	65	Response	2	2310304	52491	5
751	65	Response	2	2312320	54507	6
751	65	Response	2	2313823	56010	6
751	65	Response	2	2315491	57678	6
751	65	Response	2	2317591	59778	6
751	65	Response	2	2319704	61891	6
751	65	Response	2	2321658	63845	6
751	65	Response	2	2325363	67550	6
751	65	Response	2	2327050	69237	6
751	65	Response	2	2328939	71126	6
751	65	Response	2	2330788	72975	6
751	65	Response	2	2332913	75100	6
751	66	Sound	19	2334558	0	2			0		other	0
751	66	Response	2	2334694	136	5
751	66	Response	2	2336389	1831	6
751	66	Response	2	2338606	4048	6
751	66	Response	2	2353832	19274	6
751	66	Response	2	2353989	19431	5
751	66	Response	3	2355477	20919	6
751	66	Response	2	2357559	23001	6
751	66	Response	3	2365684	31126	6
751	66	Response	3	2367549	32991	5
751	66	Response	3	2368971	34413	6
751	67	Sound	19	2384251	0	2			0		other	0
751	67	Response	2	2418893	34642	6
751	67	Response	2	2420452	36201	6
751	67	Response	3	2422026	37775	6
751	67	Response	3	2423823	39572	6
751	67	Response	3	2425172	40921	6
751	67	Response	3	2426458	42207	6
751	67	Response	3	2427732	43481	6
751	67	Response	3	2429008	44757	6
751	67	Response	3	2430542	46291	6
751	67	Response	3	2432169	47918	6
751	67	Response	3	2433757	49506	10
751	67	Response	3	2435414	51163	6
751	67	Response	3	2437436	53185	5
751	68	Sound	19	2460724	0	2			0		other	0
751	68	Response	3	2462267	1543	6
751	68	Response	3	2463724	3000	6
751	68	Response	3	2465323	4599	6
751	68	Response	3	2466710	5986	6
751	68	Response	3	2469938	9214	6
751	68	Response	3	2471404	10680	6
751	68	Response	3	2473045	12321	6
751	68	Response	3	2474980	14256	6
751	68	Response	3	2476857	16133	6
751	68	Response	3	2479832	19108	6
751	68	Response	3	2481760	21036	6
751	68	Response	2	2483662	22938	6
751	68	Response	3	2485317	24593	6
751	68	Response	3	2487071	26347	6
751	68	Response	3	2489213	28489	6
751	68	Response	3	2491338	30614	6
751	68	Response	3	2505364	44640	6
