Scenario - 2-arm-bandit_RL_task_HW
Logfile written - 06/12/2017 16:06:25

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

752	571	Response	3	15474567	18755	1
752	571	Response	3	15474899	19087	1
752	571	Response	2	15485055	29243	1
752	571	Response	3	15485142	29330	1
752	571	Response	2	15485223	29411	1
752	571	Response	3	15485309	29497	1
752	571	Response	2	15485390	29578	1
752	571	Response	3	15485476	29664	1
752	571	Response	2	15485557	29745	1
752	571	Response	3	15485642	29830	1
752	572	Sound	19	15485844	0	2			0		other	0
752	573	Nothing	71	15506414	0	1			0		other	0
752	574	Sound	107	15507414	0	2			0		other	0
752	574	Response	3	15508139	725	2
752	575	Nothing	110	15508140	0	1			0		false_alarm	6027
752	575	Response	2	15508223	83	1
752	575	Response	3	15508307	167	1
752	575	Response	2	15508389	249	1
752	575	Response	3	15508474	334	1
752	575	Response	2	15508556	416	1
752	575	Response	3	15509306	1166	1
752	575	Response	2	15509390	1250	1
752	575	Response	3	15509474	1334	1
752	575	Response	2	15509556	1416	1
752	575	Response	3	15509641	1501	1
752	575	Response	2	15509722	1582	1
752	575	Response	3	15509807	1667	1
752	575	Response	2	15509890	1750	1
752	575	Response	3	15509974	1834	1
752	575	Response	2	15511228	3088	1
752	575	Response	3	15511307	3167	1
752	575	Response	2	15511390	3250	1
752	575	Response	3	15511474	3334	1
752	575	Response	2	15511556	3416	2
752	575	Response	3	15511641	3501	1
752	575	Response	2	15511723	3583	1
752	575	Response	3	15511808	3668	1
752	575	Response	2	15511889	3749	2
752	575	Response	3	15511974	3834	1
752	575	Response	2	15512056	3916	1
752	575	Response	3	15514639	6499	1
752	575	Response	2	15514723	6583	1
752	575	Response	3	15514807	6667	1
752	575	Response	2	15514889	6749	1
752	575	Response	3	15514974	6834	1
752	575	Response	2	15515056	6916	1
752	575	Response	3	15515140	7000	2
752	576	Sound	19	15538168	0	2			0		other	0
752	577	Nothing	71	15565635	0	1			0		other	0
752	578	Sound	107	15566635	0	2			0		other	0
752	578	Response	2	15567389	754	1
752	579	Response	3	15567473	81	1
752	579	Response	2	15567555	163	1
752	579	Response	3	15567640	248	1
752	579	Response	2	15567722	330	1
752	579	Response	3	15567807	415	1
752	580	Nothing	4	15568394	0	1			0		false_alarm	6069
752	580	Response	2	15568557	163	1
752	580	Response	3	15568640	246	1
752	580	Response	2	15568722	328	1
752	580	Response	3	15568806	412	1
752	580	Response	2	15568888	494	1
752	580	Response	3	15568973	579	1
752	580	Response	2	15569055	661	1
752	580	Response	3	15569140	746	1
752	580	Response	2	15569222	828	1
752	580	Response	3	15569306	912	1
752	580	Response	2	15569389	995	1
752	580	Response	3	15570138	1744	1
752	580	Response	2	15570223	1829	1
752	580	Response	3	15570306	1912	1
752	580	Response	2	15570388	1994	1
752	580	Response	3	15570473	2079	1
752	580	Response	2	15570555	2161	1
752	580	Response	3	15570640	2246	1
752	580	Response	2	15571386	2992	1
752	580	Response	3	15571474	3080	1
752	580	Response	2	15571554	3160	2
752	580	Response	3	15571640	3246	1
752	580	Response	3	15571784	3390	30
752	580	Response	2	15571881	3487	29
752	580	Response	3	15571973	3579	1
752	580	Response	2	15572055	3661	1
752	580	Response	3	15572804	4410	2
752	580	Response	2	15572889	4495	1
752	580	Response	3	15572973	4579	1
752	580	Response	2	15573055	4661	1
752	580	Response	3	15573140	4746	1
752	580	Response	2	15573222	4828	1
752	580	Response	3	15573306	4912	2
752	580	Response	2	15573389	4995	1
752	580	Response	3	15573473	5079	1
752	580	Response	2	15573555	5161	1
752	580	Response	3	15574313	5919	1
752	580	Response	2	15574390	5996	1
752	580	Response	3	15574473	6079	1
752	580	Response	2	15574555	6161	1
752	580	Response	3	15574639	6245	1
752	580	Response	2	15574722	6328	1
752	580	Response	3	15574806	6412	1
752	580	Response	2	15574888	6494	1
752	580	Response	3	15574973	6579	1
752	580	Response	2	15575055	6661	1
752	580	Response	3	15575140	6746	1
752	580	Response	2	15575925	7531	1
752	580	Response	3	15575980	7586	1
752	580	Response	2	15576053	7659	1
752	580	Response	3	15576140	7746	1
752	580	Response	2	15576221	7827	1
752	580	Response	3	15576306	7912	1
752	580	Response	2	15576388	7994	1
752	580	Response	3	15576473	8079	1
752	580	Response	2	15576555	8161	1
752	580	Response	3	15576640	8246	1
752	580	Response	2	15577461	9067	1
752	580	Response	3	15577640	9246	1
752	580	Response	2	15577721	9327	1
752	580	Response	3	15577806	9412	1
752	580	Response	2	15577888	9494	1
752	580	Response	3	15577973	9579	1
752	580	Response	2	15578054	9660	2
752	580	Response	3	15578139	9745	1
752	580	Response	2	15578221	9827	1
752	580	Response	3	15578306	9912	1
752	580	Response	2	15578954	10560	1
752	580	Response	3	15579139	10745	1
752	580	Response	2	15579221	10827	1
752	580	Response	3	15579306	10912	1
752	580	Response	2	15579388	10994	1
752	580	Response	3	15579472	11078	2
752	580	Response	2	15579554	11160	1
752	580	Response	3	15579639	11245	1
752	580	Response	2	15579721	11327	1
752	580	Response	3	15579806	11412	1
752	580	Response	2	15579888	11494	2
752	580	Response	2	15580578	12184	1
752	580	Response	3	15580639	12245	1
752	580	Response	2	15580723	12329	1
752	580	Response	3	15580806	12412	2
752	580	Response	2	15580888	12494	2
752	580	Response	3	15580973	12579	1
752	580	Response	2	15581055	12661	1
752	580	Response	3	15581140	12746	1
752	580	Response	2	15581222	12828	1
752	580	Response	3	15581306	12912	1
752	580	Response	2	15581388	12994	1
752	580	Response	3	15581473	13079	1
752	580	Response	2	15581555	13161	1
752	580	Response	3	15582809	14415	1
752	580	Response	2	15582888	14494	1
752	580	Response	3	15582973	14579	1
752	580	Response	2	15583055	14661	1
752	580	Response	3	15583140	14746	1
752	580	Response	2	15587564	19170	1
752	580	Response	3	15587638	19244	1
752	580	Response	2	15587722	19328	1
752	580	Response	3	15587806	19412	1
752	580	Response	2	15588736	20342	1
752	580	Response	3	15588806	20412	1
752	580	Response	2	15588940	20546	1
752	580	Response	3	15588980	20586	1
752	580	Response	2	15589053	20659	2
752	580	Response	3	15589140	20746	1
752	580	Response	2	15589221	20827	1
752	580	Response	3	15589306	20912	1
752	580	Response	2	15589388	20994	1
752	580	Response	3	15589473	21079	1
752	580	Response	2	15589555	21161	1
752	580	Response	3	15589640	21246	1
752	580	Response	2	15592718	24324	1
752	580	Response	3	15592806	24412	1
752	581	Sound	19	15597449	0	2			0		other	0
752	581	Response	2	15621391	23942	1
752	581	Response	3	15621473	24024	1
752	581	Response	2	15621555	24106	1
752	581	Response	3	15621640	24191	1
752	581	Response	2	15621721	24272	2
752	581	Response	3	15621807	24358	2
752	581	Response	2	15623067	25618	1
752	581	Response	3	15623136	25687	5
752	581	Response	2	15623222	25773	1
752	581	Response	3	15623306	25857	2
752	581	Response	2	15623389	25940	1
752	581	Response	3	15623473	26024	1
752	581	Response	2	15623556	26107	1
752	582	Sound	19	15640299	0	2			0		other	0
752	582	Response	3	15649138	8839	1
752	582	Response	2	15649222	8923	1
752	582	Response	3	15649306	9007	1
752	582	Response	2	15649388	9089	1
752	582	Response	3	15649473	9174	1
752	583	Sound	19	15665899	0	2			0		other	0
752	583	Response	3	15670570	4671	1
752	583	Response	3	15670730	4831	1
752	583	Response	3	15670897	4998	1
752	583	Response	2	15673551	7652	1
752	583	Response	3	15673640	7741	2
752	583	Response	2	15673721	7822	1
752	583	Response	3	15673806	7907	2
752	583	Response	2	15673888	7989	1
752	583	Response	3	15673973	8074	1
752	583	Response	2	15674055	8156	1
752	583	Response	3	15674140	8241	1
752	583	Response	2	15675281	9382	1
752	583	Response	3	15675314	9415	1
752	583	Response	3	15675474	9575	1
752	583	Response	2	15675555	9656	1
752	583	Response	3	15675640	9741	1
752	583	Response	2	15675721	9822	1
752	583	Response	3	15675807	9908	1
752	583	Response	2	15675888	9989	1
752	583	Response	3	15675973	10074	1
752	583	Response	2	15676055	10156	1
752	583	Response	3	15676140	10241	1
752	584	Sound	19	15687789	0	2			0		other	0
752	584	Response	2	15694281	6492	1
752	584	Response	3	15694315	6526	1
752	584	Response	3	15694473	6684	1
752	584	Response	2	15694554	6765	1
752	584	Response	3	15694639	6850	1
752	584	Response	2	15694721	6932	1
752	584	Response	3	15694805	7016	3
752	584	Response	2	15694889	7100	1
752	584	Response	2	15718741	30952	2
752	584	Response	3	15718805	31016	1
752	584	Response	2	15718887	31098	1
752	584	Response	3	15718972	31183	1
752	584	Response	2	15719054	31265	1
752	584	Response	3	15719139	31350	1
752	584	Response	2	15719220	31431	1
752	584	Response	3	15719306	31517	1
752	584	Response	2	15719387	31598	1
752	585	Sound	19	15731859	0	2			0		other	0
752	585	Response	2	15734907	3048	1
752	585	Response	3	15734972	3113	1
752	585	Response	2	15735053	3194	1
752	585	Response	3	15735138	3279	1
752	585	Response	2	15735220	3361	1
752	585	Response	3	15735305	3446	1
752	585	Response	2	15735386	3527	2
752	585	Response	3	15735472	3613	1
752	585	Response	2	15738412	6553	1
752	585	Response	3	15738471	6612	1
752	585	Response	2	15738555	6696	1
752	585	Response	3	15738638	6779	1
752	585	Response	2	15738720	6861	2
752	585	Response	3	15738805	6946	1
752	585	Response	2	15738887	7028	1
752	585	Response	3	15738972	7113	1
752	585	Response	3	15741895	10036	1
752	585	Response	3	15742062	10203	1
752	585	Response	2	15750388	18529	1
752	585	Response	3	15750471	18612	1
752	585	Response	2	15750552	18693	1
752	585	Response	3	15750637	18778	1
752	585	Response	2	15750719	18860	1
752	585	Response	3	15750804	18945	1
752	585	Response	2	15750886	19027	1
752	585	Response	3	15750971	19112	1
752	585	Response	2	15751054	19195	1
752	585	Response	3	15776978	45119	1
752	585	Response	2	15777051	45192	1
752	585	Response	3	15777136	45277	1
752	585	Response	2	15777218	45359	1
752	585	Response	3	15777303	45444	1
752	585	Response	2	15792064	60205	1
752	585	Response	3	15792135	60276	1
752	585	Response	2	15792218	60359	1
752	585	Response	3	15792303	60444	1
752	585	Response	2	15792385	60526	1
752	585	Response	3	15792470	60611	1
752	586	Sound	19	15793729	0	2			0		other	0
752	586	Response	2	15796549	2820	1
752	586	Response	3	15796637	2908	1
752	586	Response	2	15796718	2989	1
752	586	Response	3	15796803	3074	1
752	586	Response	2	15796885	3156	1
752	586	Response	3	15796970	3241	1
752	586	Response	3	15798394	4665	1
752	586	Response	3	15798560	4831	1
752	586	Response	3	15798732	5003	1
752	586	Response	2	15805222	11493	2
752	586	Response	3	15805302	11573	2
752	586	Response	2	15805385	11656	1
752	586	Response	3	15805470	11741	1
752	586	Response	2	15805552	11823	1
752	586	Response	3	15805636	11907	1
752	586	Response	2	15805718	11989	1
752	586	Response	3	15805802	12073	3
752	586	Response	2	15810739	17010	1
752	586	Response	3	15810805	17076	1
752	586	Response	2	15810884	17155	1
752	586	Response	3	15810970	17241	1
752	586	Response	2	15811051	17322	1
752	586	Response	3	15811137	17408	1
752	586	Response	2	15811218	17489	1
752	586	Response	3	15811303	17574	1
752	586	Response	2	15811385	17656	1
752	586	Response	3	15811470	17741	1
752	586	Response	2	15817554	23825	1
752	586	Response	3	15817637	23908	1
752	586	Response	2	15817718	23989	1
752	586	Response	3	15817804	24075	1
752	586	Response	2	15835229	41500	1
752	586	Response	3	15835303	41574	1
752	586	Response	2	15835386	41657	1
752	586	Response	3	15835471	41742	1
752	586	Response	2	15835553	41824	1
752	586	Response	2	15839893	46164	1
752	586	Response	3	15839970	46241	1
752	586	Response	2	15840053	46324	1
752	586	Response	3	15840137	46408	1
752	586	Response	2	15840219	46490	1
752	586	Response	3	15840304	46575	1
752	586	Response	2	15840386	46657	1
752	586	Response	3	15840471	46742	1
752	586	Response	3	15841731	48002	1
752	587	Sound	19	15844659	0	2			0		other	0
752	587	Response	2	15857558	12899	1
752	587	Response	3	15857637	12978	1
752	587	Response	2	15857720	13061	1
752	588	Sound	19	15868979	0	2			0		other	0
752	588	Response	3	15877062	8083	1
752	588	Response	3	15878567	9588	1
752	588	Response	3	15879761	10782	1
752	588	Response	3	15880063	11084	1
752	588	Response	3	15880225	11246	9
752	588	Response	3	15881730	12751	1
752	588	Response	3	15883563	14584	1
752	589	Sound	19	15910270	0	1			0		other	0
752	589	Response	3	15918244	7974	1
752	589	Response	3	15918399	8129	1
752	590	Sound	19	15930561	0	2			0		other	0
752	590	Response	2	15966743	36182	1
752	590	Response	3	15966809	36248	1
752	590	Response	2	15966893	36332	1
752	590	Response	3	15966977	36416	1
752	590	Response	2	15967060	36499	1
752	590	Response	3	15967144	36583	2
752	590	Response	2	15967227	36666	1
752	591	Sound	19	15998702	0	2			0		other	0
752	591	Response	2	16011108	12406	1
752	591	Response	3	16011152	12450	2
752	591	Response	2	16011231	12529	1
752	591	Response	3	16011316	12614	1
752	591	Response	2	16011398	12696	1
752	591	Response	3	16011483	12781	1
752	591	Response	2	16011565	12863	1
752	591	Response	3	16011650	12948	1
752	591	Response	2	16011732	13030	1
752	591	Response	3	16024828	26126	1
752	591	Response	2	16024900	26198	2
752	591	Response	3	16024985	26283	1
752	591	Response	2	16025066	26364	1
752	591	Response	3	16025151	26449	1
752	591	Response	2	16025233	26531	1
752	591	Response	3	16025318	26616	1
752	591	Response	2	16025400	26698	1
752	591	Response	3	16047271	48569	1
752	591	Response	3	16047411	48709	1
752	591	Response	2	16053076	54374	1
752	591	Response	3	16053155	54453	1
752	591	Response	2	16053237	54535	1
752	591	Response	3	16053322	54620	1
752	591	Response	2	16053404	54702	1
752	591	Response	3	16053489	54787	1
752	591	Response	2	16053571	54869	1
752	591	Response	3	16053656	54954	1
752	591	Response	2	16053738	55036	1
752	592	Sound	19	16068972	0	2			0		other	0
752	592	Response	2	16089604	20632	2
752	592	Response	3	16089661	20689	1
752	592	Response	2	16089742	20770	1
752	592	Response	3	16089827	20855	1
752	593	Sound	19	16116542	0	2			0		other	0
752	593	Response	2	16118300	1758	1
752	593	Response	3	16118336	1794	1
752	593	Response	2	16118412	1870	1
752	593	Response	3	16118498	1956	1
752	593	Response	2	16118579	2037	1
752	593	Response	3	16118664	2122	2
752	593	Response	3	16119920	3378	1
752	593	Response	3	16120089	3547	1
752	593	Response	3	16121430	4888	1
752	593	Response	3	16121587	5045	1
752	593	Response	3	16121754	5212	1
752	593	Response	3	16121922	5380	1
752	593	Response	3	16122963	6421	1
752	593	Response	3	16123087	6545	1
752	593	Response	3	16123255	6713	1
752	593	Response	3	16123423	6881	1
752	593	Response	3	16123588	7046	1
752	593	Response	3	16123756	7214	1
752	593	Response	3	16125256	8714	1
752	593	Response	3	16125422	8880	1
752	593	Response	3	16125593	9051	1
752	593	Response	3	16126618	10076	1
752	593	Response	3	16126754	10212	1
752	593	Response	3	16126922	10380	2
752	593	Response	3	16127089	10547	1
752	593	Response	3	16127994	11452	1
752	593	Response	3	16128255	11713	1
752	593	Response	3	16128422	11880	1
752	593	Response	3	16128590	12048	1
752	593	Response	3	16129599	13057	1
752	593	Response	3	16129755	13213	1
752	593	Response	3	16129923	13381	1
752	593	Response	3	16130089	13547	1
752	593	Response	3	16130256	13714	1
752	594	Sound	19	16140182	0	2			0		other	0
752	595	Nothing	71	16162520	0	1			0		other	0
752	596	Sound	107	16163520	0	2			0		other	0
752	596	Response	2	16164935	1415	1
752	597	Nothing	101	16164936	0	1			0		false_alarm	6426
752	597	Response	3	16165004	68	1
752	597	Response	2	16165088	152	1
752	597	Response	3	16165171	235	1
752	597	Response	2	16165253	317	2
752	597	Response	3	16165338	402	1
752	597	Response	2	16165420	484	1
752	597	Response	3	16165505	569	1
752	597	Response	2	16165587	651	1
752	597	Response	3	16165672	736	1
752	597	Response	2	16165754	818	1
752	597	Response	2	16166796	1860	1
752	597	Response	3	16166841	1905	1
752	597	Response	2	16166920	1984	1
752	597	Response	3	16167005	2069	1
752	597	Response	2	16167087	2151	1
752	597	Response	3	16167172	2236	1
752	597	Response	2	16167254	2318	1
752	597	Response	3	16167339	2403	1
752	597	Response	2	16167420	2484	1
752	597	Response	3	16167505	2569	1
752	597	Response	2	16167587	2651	1
752	597	Response	3	16167672	2736	1
752	597	Response	3	16168763	3827	1
752	597	Response	3	16173431	8495	1
752	597	Response	3	16173597	8661	1
752	597	Response	2	16175876	10940	1
752	597	Response	3	16177435	12499	1
752	597	Response	3	16177598	12662	1
752	597	Response	3	16177768	12832	1
752	597	Response	3	16177931	12995	1
752	597	Response	3	16178098	13162	1
752	597	Response	2	16179018	14082	1
752	597	Response	3	16179432	14496	1
752	597	Response	3	16180487	15551	1
752	597	Response	3	16180765	15829	1
752	597	Response	3	16180932	15996	1
752	597	Response	3	16183641	18705	1
752	597	Response	3	16183930	18994	2
752	597	Response	3	16184099	19163	1
752	597	Response	3	16184266	19330	1
752	597	Response	3	16184432	19496	1
752	597	Response	3	16185312	20376	1
752	597	Response	3	16185598	20662	1
752	597	Response	3	16185766	20830	1
752	597	Response	3	16185932	20996	1
752	597	Response	3	16186099	21163	1
752	597	Response	3	16187604	22668	1
752	597	Response	3	16187766	22830	1
752	597	Response	2	16188870	23934	1
752	597	Response	3	16189104	24168	1
752	597	Response	3	16189267	24331	1
752	597	Response	3	16189433	24497	1
752	597	Response	3	16190600	25664	1
752	597	Response	3	16194475	29539	1
752	597	Response	3	16194599	29663	1
752	597	Response	3	16194767	29831	1
752	597	Response	3	16194933	29997	1
752	598	Sound	19	16194991	0	2			0		other	0
752	598	Response	2	16204113	9122	1
752	598	Response	3	16204177	9186	1
752	598	Response	2	16204261	9270	1
752	598	Response	3	16204345	9354	1
752	598	Response	2	16204427	9436	1
752	598	Response	3	16204512	9521	1
752	599	Sound	19	16220961	0	2			0		other	0
752	599	Response	2	16237596	16635	12
752	599	Response	3	16237685	16724	3
752	599	Response	2	16237768	16807	1
752	599	Response	3	16237853	16892	1
752	599	Response	2	16237935	16974	1
752	599	Response	3	16238020	17059	1
752	599	Response	2	16238101	17140	1
752	599	Response	3	16238187	17226	1
752	599	Response	3	16239269	18308	1
752	599	Response	3	16239443	18482	1
752	599	Response	3	16239611	18650	1
752	599	Response	3	16268137	47176	1
752	599	Response	3	16268283	47322	1
752	599	Response	3	16268452	47491	1
752	599	Response	3	16270646	49685	1
752	599	Response	3	16270786	49825	1
752	599	Response	3	16270952	49991	1
752	600	Sound	19	16276741	0	2			0		other	0
752	601	Nothing	71	16308194	0	1			0		other	0
752	602	Sound	107	16309194	0	2			0		other	0
752	602	Response	3	16313016	3822	1
752	603	Nothing	110	16313017	0	1			0		false_alarm	6513
752	603	Response	3	16313135	118	1
752	603	Response	3	16314629	1612	1
752	603	Response	3	16321140	8123	1
752	603	Response	3	16329135	16118	2
752	603	Response	3	16329302	16285	1
752	603	Response	3	16329468	16451	1
752	603	Response	3	16329635	16618	1
752	603	Response	3	16330969	17952	2
752	603	Response	3	16331136	18119	1
752	603	Response	3	16331303	18286	1
752	603	Response	3	16331469	18452	1
752	603	Response	3	16331637	18620	1
752	603	Response	3	16332482	19465	1
752	603	Response	3	16332803	19786	1
752	603	Response	3	16332970	19953	1
752	603	Response	3	16333137	20120	1
752	603	Response	3	16333303	20286	1
752	603	Response	3	16334803	21786	1
752	604	Sound	19	16343045	0	2			0		other	0
752	606	Nothing	71	16366736	0	1			0		other	0
752	606	Response	2	16367004	268	1
752	606	Response	3	16367057	321	1
752	606	Response	2	16367137	401	1
752	606	Response	3	16367222	486	1
752	606	Response	2	16367309	573	1
752	606	Response	3	16367397	661	1
752	607	Sound	107	16367736	0	2			0		other	0
752	607	Response	2	16367803	67	1
752	608	Response	3	16367889	83	1
752	609	Nothing	4	16368808	0	1			0		false_alarm	6543
752	609	Response	2	16369142	334	1
752	609	Response	3	16369222	414	1
752	609	Response	2	16369305	497	1
752	609	Response	3	16369389	581	1
752	609	Response	2	16369471	663	2
752	609	Response	3	16369556	748	1
752	609	Response	2	16369638	830	1
752	609	Response	3	16369723	915	1
752	609	Response	2	16369805	997	1
752	609	Response	3	16370554	1746	1
752	609	Response	2	16370639	1831	1
752	609	Response	3	16370715	1907	12
752	609	Response	2	16370805	1997	1
752	609	Response	3	16370890	2082	1
752	609	Response	2	16370972	2164	1
752	609	Response	3	16371722	2914	1
752	609	Response	2	16371806	2998	1
752	609	Response	3	16371890	3082	1
752	609	Response	2	16371972	3164	1
752	609	Response	3	16372056	3248	2
752	609	Response	2	16372139	3331	1
752	609	Response	3	16372223	3415	2
752	609	Response	2	16372305	3497	2
752	609	Response	3	16373054	4246	1
752	609	Response	2	16373140	4332	1
752	609	Response	3	16373223	4415	1
752	609	Response	2	16373306	4498	1
752	609	Response	3	16373390	4582	2
752	609	Response	2	16373472	4664	2
752	609	Response	3	16373557	4749	1
752	609	Response	2	16373639	4831	1
752	609	Response	3	16373724	4916	1
752	609	Response	2	16374470	5662	1
752	609	Response	3	16374558	5750	1
752	609	Response	2	16374639	5831	1
752	609	Response	3	16374724	5916	1
752	609	Response	2	16374806	5998	1
752	609	Response	3	16374891	6083	1
752	609	Response	2	16374973	6165	1
752	609	Response	3	16375057	6249	2
752	609	Response	2	16375139	6331	1
752	609	Response	3	16375224	6416	1
752	609	Response	2	16375306	6498	1
752	609	Response	3	16376055	7247	1
752	609	Response	2	16376140	7332	2
752	609	Response	3	16376224	7416	1
752	609	Response	2	16376306	7498	2
752	609	Response	3	16376391	7583	1
752	609	Response	2	16376473	7665	1
752	609	Response	3	16376558	7750	1
752	609	Response	2	16376640	7832	1
752	609	Response	3	16376724	7916	2
752	609	Response	2	16377479	8671	1
752	609	Response	3	16377557	8749	2
752	609	Response	2	16377640	8832	1
752	609	Response	3	16377725	8917	1
752	609	Response	2	16377806	8998	2
752	609	Response	3	16377891	9083	1
752	609	Response	2	16377973	9165	1
752	609	Response	3	16378058	9250	1
752	609	Response	2	16378140	9332	1
752	609	Response	3	16378225	9417	1
752	609	Response	2	16378974	10166	1
752	609	Response	3	16379058	10250	1
752	609	Response	2	16379140	10332	1
752	609	Response	3	16379226	10418	1
752	609	Response	2	16379307	10499	1
752	609	Response	3	16379392	10584	1
752	609	Response	2	16379474	10666	1
752	609	Response	3	16379559	10751	1
752	609	Response	2	16379641	10833	1
752	609	Response	3	16379725	10917	1
752	609	Response	2	16379808	11000	1
752	609	Response	3	16380916	12108	1
752	609	Response	2	16380977	12169	1
752	609	Response	3	16381059	12251	1
752	609	Response	2	16381141	12333	2
752	609	Response	3	16381226	12418	1
752	609	Response	2	16381308	12500	1
752	609	Response	3	16381392	12584	1
752	609	Response	2	16381474	12666	1
752	609	Response	2	16382484	13676	1
752	609	Response	3	16382558	13750	1
752	609	Response	2	16382641	13833	1
752	609	Response	3	16382726	13918	1
752	609	Response	2	16382808	14000	1
752	609	Response	3	16382893	14085	1
752	609	Response	2	16382975	14167	1
752	609	Response	3	16383059	14251	1
752	609	Response	2	16383141	14333	1
752	609	Response	3	16383226	14418	1
752	609	Response	2	16383309	14501	1
752	609	Response	2	16389151	20343	1
752	609	Response	3	16389227	20419	1
752	609	Response	2	16389310	20502	1
752	609	Response	3	16389394	20586	1
752	609	Response	2	16389476	20668	1
752	609	Response	3	16389561	20753	1
752	609	Response	2	16389643	20835	1
752	609	Response	3	16389728	20920	1
752	609	Response	2	16389810	21002	1
752	609	Response	3	16389895	21087	1
752	609	Response	2	16389976	21168	2
752	610	Sound	19	16397862	0	2			0		other	0
752	610	Response	3	16420235	22373	1
752	610	Response	2	16420319	22457	1
752	610	Response	3	16420403	22541	1
752	610	Response	2	16420485	22623	1
752	610	Response	3	16420570	22708	1
752	610	Response	2	16429989	32127	1
752	610	Response	3	16430072	32210	1
752	610	Response	2	16430154	32292	1
752	610	Response	3	16430239	32377	1
752	610	Response	2	16430321	32459	1
752	610	Response	3	16430406	32544	1
752	610	Response	2	16430488	32626	1
752	610	Response	3	16430573	32711	1
752	610	Response	3	16453578	55716	1
752	610	Response	2	16453661	55799	1
752	610	Response	3	16453745	55883	2
752	610	Response	2	16453827	55965	1
752	610	Response	3	16453913	56051	1
752	610	Response	2	16453995	56133	1
752	610	Response	3	16458577	60715	2
752	610	Response	2	16458663	60801	1
752	610	Response	3	16458747	60885	1
752	610	Response	2	16458829	60967	1
752	610	Response	3	16458914	61052	1
752	610	Response	2	16458996	61134	1
752	610	Response	3	16459080	61218	1
752	610	Response	2	16459163	61301	1
752	610	Response	3	16459248	61386	1
752	610	Response	3	16460377	62515	1
752	610	Response	3	16460503	62641	1
752	610	Response	3	16460676	62814	1
752	611	Sound	19	16467852	0	2			0		other	0
752	612	Nothing	71	16498935	0	1			0		other	0
752	613	Sound	107	16499935	0	2			0		other	0
752	613	Response	2	16500511	576	1
752	615	Nothing	4	16501516	0	1			0		false_alarm	6683
752	615	Response	3	16501592	76	1
752	615	Response	2	16501678	162	1
752	615	Response	3	16501761	245	1
752	615	Response	2	16501843	327	1
752	615	Response	3	16501927	411	1
752	615	Response	2	16502009	493	2
752	615	Response	3	16502094	578	1
752	615	Response	2	16502176	660	1
752	615	Response	3	16502261	745	1
752	615	Response	2	16502862	1346	1
752	615	Response	3	16502930	1414	1
752	615	Response	2	16503008	1492	1
752	615	Response	3	16503094	1578	1
752	615	Response	2	16503176	1660	1
752	615	Response	3	16503260	1744	1
752	615	Response	2	16503342	1826	1
752	615	Response	3	16503427	1911	1
752	615	Response	2	16503510	1994	1
752	615	Response	2	16504054	2538	1
752	615	Response	3	16504095	2579	1
752	615	Response	2	16504176	2660	1
752	615	Response	3	16504261	2745	1
752	615	Response	2	16504337	2821	12
752	615	Response	3	16504427	2911	2
752	615	Response	2	16504509	2993	2
752	615	Response	3	16504594	3078	1
752	615	Response	2	16504676	3160	1
752	615	Response	3	16505280	3764	1
752	615	Response	2	16505346	3830	1
752	615	Response	3	16505427	3911	1
752	615	Response	2	16505510	3994	1
752	615	Response	3	16505594	4078	1
752	615	Response	2	16505676	4160	1
752	615	Response	3	16505761	4245	1
752	615	Response	2	16505843	4327	1
752	615	Response	3	16505928	4412	1
752	615	Response	2	16506010	4494	1
752	615	Response	2	16506730	5214	1
752	615	Response	3	16506763	5247	1
752	615	Response	2	16506843	5327	1
752	615	Response	3	16506928	5412	1
752	615	Response	2	16507010	5494	1
752	615	Response	3	16507095	5579	1
752	615	Response	2	16507177	5661	1
752	615	Response	3	16507262	5746	1
752	615	Response	2	16507343	5827	2
752	615	Response	3	16507428	5912	1
752	615	Response	2	16507510	5994	1
752	615	Response	3	16507595	6079	1
752	615	Response	2	16507677	6161	1
752	615	Response	3	16508425	6909	1
752	615	Response	2	16508511	6995	1
752	615	Response	3	16508595	7079	1
752	615	Response	2	16508677	7161	1
752	615	Response	3	16508762	7246	1
752	615	Response	2	16508844	7328	1
752	615	Response	3	16508928	7412	1
752	615	Response	2	16509010	7494	1
752	615	Response	3	16509095	7579	1
752	615	Response	2	16509901	8385	1
752	615	Response	3	16510096	8580	1
752	615	Response	2	16510177	8661	1
752	615	Response	3	16510262	8746	1
752	615	Response	2	16510344	8828	1
752	615	Response	3	16510429	8913	1
752	615	Response	2	16510511	8995	1
752	615	Response	3	16510596	9080	1
752	615	Response	2	16510678	9162	1
752	615	Response	3	16510762	9246	1
752	615	Response	2	16510844	9328	2
752	615	Response	3	16510929	9413	1
752	615	Response	2	16511707	10191	1
752	615	Response	3	16511768	10252	1
752	615	Response	2	16511844	10328	1
752	615	Response	3	16511930	10414	1
752	615	Response	2	16512012	10496	1
752	615	Response	3	16512096	10580	1
752	615	Response	2	16512178	10662	1
752	615	Response	3	16512263	10747	1
752	615	Response	2	16512345	10829	1
752	615	Response	3	16513428	11912	2
752	615	Response	2	16513512	11996	1
752	615	Response	3	16513596	12080	1
752	615	Response	2	16513678	12162	1
752	615	Response	3	16513763	12247	1
752	615	Response	2	16513845	12329	1
752	615	Response	3	16513930	12414	1
752	615	Response	2	16514012	12496	1
